ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	first_front	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	pareto_fronts	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
1011.42	11.7	986.62	674.42	10	0	0	8500	17	8305	5667	16	7	15	11	32	0	0	736.7644309997559	50	736.7644309997559	50	0.0	
1028.86	11.62	991.04	676.88	16	1	30	8500	18	8305	5667	21	7	15	11	29	0	0	74.87788105010986	100	811.6423120498657	70	30.0	
817.1	11.28	785.96	536.46	22	2	60	8500	19	8305	5667	21	7	15	11	21	0	0	77.91504287719727	150	889.557354927063	89	40.666666666666664	
338.92	10.5	307.24	210.16	29	3	89	2919	19	2849	1946	20	7	15	11	15	0	0	76.45345902442932	200	966.0108139514923	110	44.99999999999999	
281.38	10.2	219.72	150.64	39	4	118	2919	19	2849	1946	20	7	15	11	4	0	0	73.69398975372314	250	1039.7048037052155	129	48.4	
224.12	10.24	163.76	112.46	47	5	143	2299	19	2237	1533	20	7	15	11	3	0	0	88.87322807312012	300	1128.5780317783356	151	49.66666666666667	
224.04	9.96	162.72	111.58	50	6	168	2299	19	2237	1533	21	7	15	11	2	0	0	86.39009666442871	350	1214.9681284427643	173	50.57142857142857	
185.2	9.28	105.32	72.26	50	7	191	1318	18	1279	879	21	7	15	11	2	0	0	97.21550941467285	400	1312.1836378574371	197	50.75	
