ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	first_front	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	pareto_fronts	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
1428.546	11.844	1354.754	952.558	26	0	0	32178	17	30582	21452	28	7	26	19	44	286	0	2850.6552193164825	500	2850.6552193164825	214	57.2	
138.144	9.46808510638298	109.50797872340425	76.92287234042553	4	1	317	3082	20.0	2939.0	2055.0	16	7.0	25.0	18.0	57	315	0	551.804229259491	1000	3402.4594485759735	364	63.6	
143.486	9.526	90.964	64.09	4	2	578	3082	19	2939	2055	16	7	25	18	42	350	0	724.5360422134399	1500	4126.995490789413	560	62.666666666666664	
144.78	9.67	63.57	45.064	7	3	783	1626	20	1565	1084	16	7	25	18	11	385	0	903.789962053299	2000	5030.785452842712	808	59.599999999999994	
152.952	9.702	63.454	44.962	10	4	982	1626	20	1565	1084	12	7	25	18	11	430	0	896.9169921875	2500	5927.702445030212	1058	57.68	
162.918	9.618	64.538	45.684	16	5	1150	1626	20	1565	1084	16	7	25	18	11	470	0	1014.1962149143219	3000	6941.898659944534	1336	55.46666666666666	
